"Talmadge E. King, Jr","Professor & Dean, School of Medicine, University of California San Francisco",ucsf.edu,67123,Interstitial lung diseases - Idiopathic …,https://scholar.google.com/citations?hl=en&user=B9hnNC4AAAAJ
James A. Wells,"University of California, San Francisco",ucsf.edu,63136,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QSqqTVgAAAAJ
David D Waters,"University of California, San Francisco",ucsf.edu,62793,cardiology | clinical trials | lipids,https://scholar.google.com/citations?hl=en&user=jx9ehE8AAAAJ
Nevan Krogan,University of California-San Francisco,ucsf.edu,59957,Genetics | Biochemistry | Molecular Biology | Systems Biology,https://scholar.google.com/citations?hl=en&user=_JFStaIAAAAJ
Arthur Weiss,"University of California, San Francisco",Not Mentioned,57933,Not Mentioned,https://scholar.google.com/citations?hl=en&user=POuM-k0AAAAJ
Brian Shoichet,"Professor of Pharmaceutical Chemistry, University of California, San Francisco",cgl.ucsf.edu,54088,Drug discovery | molecular docking | protein structure-function | systems pharmacology,https://scholar.google.com/citations?hl=en&user=pkywAwsAAAAJ
Howard Fields,Professor of Neurology University of California San Francisco,ucsf.edu,53994,Pain | Addiction,https://scholar.google.com/citations?hl=en&user=2emSD1UAAAAJ
Ellicott C Matthay (aka Katherine E Colson),"Postdoctoral Scholar, University of California, San Francisco",berkeley.edu,53616,social epidemiology | population health | causal inference | violence | substance use,https://scholar.google.com/citations?hl=en&user=8ryT3pQAAAAJ
Pui-Yan Kwok,"Henry Bachrach Distinguished Professor, University of California, San Francisco",ucsf.edu,50764,Human Genetics and Genomics,https://scholar.google.com/citations?hl=en&user=c3UulbUAAAAJ
Dean T. Jamison,"Professor Emeritus, University of California, San Francisco",uw.edu,50101,Global Health | Health Economics,https://scholar.google.com/citations?hl=en&user=18reEKoAAAAJ
Diane Havlir,"Professor of Medicine, University of California, San Francisco",ucsf.edu,49943,HIV | Tuberculosis | Infectious Diseases,https://scholar.google.com/citations?hl=en&user=Zrs0wpEAAAAJ
Geoffrey C. Buckle,"University of California, San Francisco",ucsf.edu,45310,Oncology | Global Health | Esophageal Cancer,https://scholar.google.com/citations?hl=en&user=K_frjroAAAAJ
Donald M McDonald,University of California San Francisco,ucsf.edu,43605,angiogenesis | vascular biology | cancer | inflammation,https://scholar.google.com/citations?hl=en&user=ZcsJenEAAAAJ
Atul J. Butte,"… , Bakar Computational Health Sciences Institute, University of California, San Francisco",ucsf.edu,43419,Electronic Health Records | Precision Medicine | Real World Evidence | Diabetes | Translational Bioinformatics,https://scholar.google.com/citations?hl=en&user=NDyEvlQAAAAJ
Adil Daud,"Professor of Medicine, University of California, San Francisco",ucsf.edu,42923,immunotherapy,https://scholar.google.com/citations?hl=en&user=aTtB2QwAAAAJ
Walter L Miller,"Distinguished Professor of Pediatrics Emeritus, University of California, San Francisco",ucsf.edu,41333,steroidogenesis | adrenal | cytochrome P450,https://scholar.google.com/citations?hl=en&user=3ZZa3aMAAAAJ
Julie A. Sosa,University of California at San Francisco-UCSF,ucsf.edu,40323,endocrine surgery | thyroid cancer | health services research | clinical trials | diversity in medicine,https://scholar.google.com/citations?hl=en&user=z0hzdN8AAAAJ
David O. Morgan,"University of California, San Francisco",ucsf.edu,39743,Cell cycle | mitosis | APC | Cdk,https://scholar.google.com/citations?hl=en&user=cVhK91EAAAAJ
Geoffrey Manley,"Professor of Neurosurgery, University of California San Francisco",ucsf.edu,39594,traumatic brain injury | precision medicine | neurosurgery | neurocritical care,https://scholar.google.com/citations?hl=en&user=0O9BbqoAAAAJ
Robert M. Stroud,"Professor of Biochemistry and Biophysics, University of California in San Francisco",msg.ucsf.edu,38889,structural biology | biochemistry | biophysics | transporters membrane proteins,https://scholar.google.com/citations?hl=en&user=sIx6igMAAAAJ
Leonard Hayflick,"Professor of Anatomy,University of California, San Francisco ",ucsf.edu,38159,cell biology | Hayflick Limit | biogerontolopgy | gerontology | mycoplasmology,https://scholar.google.com/citations?hl=en&user=9zLKj3cAAAAJ
Ryan D. Hernandez,"Professor, University of California San Francisco",ucsf.edu,38011,population genetics | computational genomics | bioinformatics,https://scholar.google.com/citations?hl=en&user=UJecnBsAAAAJ
Joseph M. McCune,"Professor of Medicine, University of California, San Francisco",ucsf.edu,37205,HIV,https://scholar.google.com/citations?hl=en&user=OgDDZfMAAAAJ
Quan-Yang Duh,"University of California, San Francisco",ucsf.edu,37089,Surgery | Endocrinne | Thyroid | Parathyroid | Adrenal,https://scholar.google.com/citations?hl=en&user=hP0PKNYAAAAJ
"Michael Lipnick, MD",University of California San Francisco (UCSF),anesthesia.ucsf.edu,36993,global health | critical care | surgical disease burden | injury | comparative physiology,https://scholar.google.com/citations?hl=en&user=o_uP9cgAAAAJ
Norbert Schuff,"University of California, San Francisco",ucsf.edu,36411,Medical Imaging Development and Analysis,https://scholar.google.com/citations?hl=en&user=6dpnohUAAAAJ
Boris Bastian,"Professor of Dermatology and Pathology, University of California, San Francisco",ucsf.edu,36148,Cancer genetics | pathology | skin cancer | melanoma | melanocytic nevus,https://scholar.google.com/citations?hl=en&user=WKn3PEMAAAAJ
Felix Feng,"… of Radiation Oncology, Urology, and Medicine, University of California at San Francisco",ucsf.edu,35826,oncology | genomics | prostate cancer | cell signaling | radiation biology,https://scholar.google.com/citations?hl=en&user=-CEoEl0AAAAJ
Robert Loch Macdonald,"University of California San Francisco, Fresno Campus. University of Toronto",Not Mentioned,35153,Neurosurgery,https://scholar.google.com/citations?hl=en&user=EudsKzIAAAAJ
William W Godwin,"Researcher, University of California San Francisco",ucsf.edu,33910,Population health | infectious disease burden and related risk …,https://scholar.google.com/citations?hl=en&user=P6mnUBsAAAAJ
Jayanta Debnath,"Distinguished Professor and Chair of Pathology, University of California San Francisco",ucsf.edu,33880,Autophagy | anoikis | breast cancer | adhesion | metastasis,https://scholar.google.com/citations?hl=en&user=nSs4oysAAAAJ
Francesca Nesta Delling,University of California San Francisco,Not Mentioned,33346,Mitral valve prolapse | mitral valve disease | echocardiography | cardiac magnetic resonance imaging,https://scholar.google.com/citations?hl=en&user=32rK7pcAAAAJ
Paul Ortiz de Montellano,"Professor of Pharmaceutical Chemistry, University of California,San Francisco",cgl.ucsf.edu,33260,heme proteins | drug design,https://scholar.google.com/citations?hl=en&user=OtrVjx4AAAAJ
