Krishnamurthy Iyer,"Industrial and Systems Engineering, University of Minnesota",umn.edu,487,Dynamic games | Market design | Stochastic modeling,https://scholar.google.com/citations?hl=en&user=eYHSTUMAAAAJ
Anthony Zenn,"… + Data Science Minor, Dept. of Industrial/Systems Engineering, University of Minnesota",umn.edu,416,Not Mentioned,https://scholar.google.com/citations?hl=en&user=jm_0E3cAAAAJ
Arun Kumar,"PhD Candidate, Pharmaceutical Care and Health System, University of Minnesota",umn.edu,399,Cardiovascular Pharmacoepidemiology | Systematic review and Meta-Analysis | Health Economic and Outcomes Research … | Drug Uti,https://scholar.google.com/citations?hl=en&user=wBrat-UAAAAJ
Mark N. Nwohu,"Professor of Electrical Power Systems Engineering, Federal University of Technology, Minna",futminna.edu.ng,349,Power System Analysis | Power System Stability and Control | Application of FACTS devices and Artificial …,https://scholar.google.com/citations?hl=en&user=MZMIXJ4AAAAJ
"Jillian Fish, PhD",Minneapolis VA Health Care System/University of Minnesota,umn.edu,290,Not Mentioned,https://scholar.google.com/citations?hl=en&user=eiTSrTkAAAAJ
Vivek Mishra,"Cadence Design Systems, University of Minnesota, IIT Bombay",cadence.com,242,Software engineering | Chip design | High performance computing,https://scholar.google.com/citations?hl=en&user=ctlODU8AAAAJ
David M Atkinson,"Minneapolis VA Health Care System, University of Minnesota",umn.edu,231,Geriatric psychiatry,https://scholar.google.com/citations?hl=en&user=xBOok5gAAAAJ
Madison N. Ngafeeson,"Associate Professor of Computer Information Systems, Northern Michigan University",nmu.edu,226,health IT | e-government | information systems | user resistance to IT | health IT education,https://scholar.google.com/citations?hl=en&user=7fB8m3MAAAAJ
Paul Safonov,"… of Information Systems, Herberger Business School, St. Cloud State University, MN",stcloudstate.edu,224,Ecological economics | Input-Output Analysis | Computer modeling and simulation | computer information systems,https://scholar.google.com/citations?hl=en&user=9Rgdpu4AAAAJ
Dan Mitchell,"Assistant Professor of Industrial and Systems Engineering, University of Minnesota",umn.edu,195,Financial Engineering | Risk Management | Stochastic Optimal Control,https://scholar.google.com/citations?hl=en&user=yVO_HIIAAAAJ
Raghuveer Devulapalli,"PhD, Industrial and Systems Engineering, University of Minnesota",intel.com,122,Optimization | Computational Geometry | Facility location | Aircraft trajectory optimization,https://scholar.google.com/citations?hl=en&user=cUn_3yMAAAAJ
"Arianne K. Baldomero, MD, MS","… Professor of Medicine, Minneapolis VA Health Care System | University of Minnesota",umn.edu,108,Chronic Obstructive Pulmonary Disease … | Veterans Health Administration | health disparities | health care delivery | health s,https://scholar.google.com/citations?hl=en&user=B0Dl5gkAAAAJ
Muhamad Nur Gunawan,"Lecturer of Information System, Syarif Hidayatullah Islam State Islamic University Jakarta",uinjkt.ac.id,104,information retrieval | cloud computing | big data | text mining | text analysis,https://scholar.google.com/citations?hl=en&user=59pPq14AAAAJ
Bolormaa Demchig,"Professor of Management Information Systems, University of Finance and Economics …",ufe.edu.mn,65,Information Technology/Information Systems | Knowledge management,https://scholar.google.com/citations?hl=en&user=9eM-reIAAAAJ
Udit Gupta,"… Consultant Engineer, Siemens Process Systems Engineering | University of Minnesota",umn.edu,58,Automated network generation | microkinetic modeling | graph theory | algorithms,https://scholar.google.com/citations?hl=en&user=nsoOOGcAAAAJ
Muhammad Nouman Zafar,"… Researcher, Software Testing Lab, Division of Embedded System, Malardalen University …",mdh.se,49,Model Driven Software Engineering | Model based Testing | Cyber Physical System of Systems,https://scholar.google.com/citations?hl=en&user=FdExFFkAAAAJ
Mansoor N.Ali,"Associate Professor  of Information  Systems,  Sana'a University",su.edu.ye,27,IoT | DSS | Intelligent Systems,https://scholar.google.com/citations?hl=en&user=F6CRuPIAAAAJ
Xiaotang Yang,University of Minnesota - Twin Cities - Department of Industrial and Systems Engineering,umn.edu,15,Not Mentioned,https://scholar.google.com/citations?hl=en&user=WGBXTcAAAAAJ
"Chelsey Kirkland, PhD, MPH, CHW","… , Center for Public Health Systems, School of Public Health, University of Minnesota",umn.edu,12,Health Equity | Social Determinants of Health | Public Health Workforce | Community Health Workers | Physical Activity,https://scholar.google.com/citations?hl=en&user=fLPxd_cAAAAJ
My-Ni Pham-Thi,"Research Assistant, Faculty of Information Systems - UEL, Vietnam National University …",st.uel.edu.vn,Not Mentioned,automatic chatbot | applied intelligence | big data | time series,https://scholar.google.com/citations?hl=en&user=X2GSkRsAAAAJ
