David E. Dixon,"… Endowed Chair of Global and Comparative Politics, California State University Dominguez",csudh.edu,254,Latin American Politics | US Civil Rights Movement | Religion and Politics,https://scholar.google.com/citations?hl=en&user=sa-YQUUAAAAJ
Ali jalooli,"California State University, Dominguez Hills",csudh.edu,250,Ad-Hoc Networks | Cybersecurity | Mobile Computing | Internet of Things | Heterogeneous Wireless Networks,https://scholar.google.com/citations?hl=en&user=ufSKfegAAAAJ
Amy Rose Sewart,"California State University, Dominguez Hills",ucla.edu,247,exposure therapy | anxiety disorders | positive affect | substance use,https://scholar.google.com/citations?hl=en&user=qBcfjPcAAAAJ
Nestor Garza,California State University Dominguez Hills,csudh.edu,232,Urban Economics | Economic Geography | Economic Development,https://scholar.google.com/citations?hl=en&user=t2rg6pkAAAAJ
"Zheng Yang, Ph.D.","California State University, Dominguez Hills",csudh.edu,232,Collaborative Governance | Public and nonprofit management | Organizational behavior | Network governance | Volunteering behavior,https://scholar.google.com/citations?hl=en&user=egjR9tYAAAAJ
Tianjun Lu,California State University Dominguez Hills,csudh.edu,221,Exposure Assessment | Air Quality | Healthy Communities | Transportation Planning | Environmental Justice,https://scholar.google.com/citations?hl=en&user=nG0iG50AAAAJ
Kelin Li,"California State University, Dominguez Hills",soc.utah.edu,219,Population Health | Racial Disparities | Social Demography,https://scholar.google.com/citations?hl=en&user=UTNVarsAAAAJ
Carolyn M. Caffrey,"California State University, Dominguez Hills",csudh.edu,208,information literacy | academic libraries | assessment | open access | critical pedagogy,https://scholar.google.com/citations?hl=en&user=YxwAo70AAAAJ
Gioella Chaparro,"Assistant Professor, California State University Dominguez Hills",Not Mentioned,208,Kinesiology,https://scholar.google.com/citations?hl=en&user=UrUkoKkAAAAJ
Meghna Singhvi,CALIFORNIA STATE UNIVERSITY Dominguez Hills,csudh.edu,206,Auditing | Corporate Governance | Ethics | Audit Committees,https://scholar.google.com/citations?hl=en&user=jwf9IRsAAAAJ
Conrad Oh-Young,"California State University, Dominguez Hills",csudh.edu,201,Not Mentioned,https://scholar.google.com/citations?hl=en&user=NX1d5JcAAAAJ
Erin P. McCauley,"California State University, Dominguez Hills",csudh.edu,201,Marine Natural Products,https://scholar.google.com/citations?hl=en&user=2_t7GGUAAAAJ
Liudong Zuo,"… Professor of Computer Science Department, California State University, Dominguez Hills",csudh.edu,199,Computer  Networks | Algorithm Design and Application | Big Data Management,https://scholar.google.com/citations?hl=en&user=MDEjr50AAAAJ
Kathryn Theiss,"California State University, Dominguez Hills",csudh.edu,195,Plant reproductive ecology,https://scholar.google.com/citations?hl=en&user=3WbETxwAAAAJ
Jarod Kawasaki,"Assistant Professor, California State University, Dominguez Hills",csudh.edu,181,Science education | teacher education | program evaluation | social justice education,https://scholar.google.com/citations?hl=en&user=q3uKgYAAAAAJ
Rui Sun,"Department of Public Administration, California State University, Dominguez Hills",csudh.edu,178,Public Budgeting and Finance,https://scholar.google.com/citations?hl=en&user=7O5pt4UAAAAJ
Edward R. Curammeng,"California State University, Dominguez Hills",csudh.edu,178,Ethnic Studies | Asian American Studies | Filipino American Studies | Critical Race Theory | Teacher Education,https://scholar.google.com/citations?hl=en&user=jxBBkA4AAAAJ
Arumugam Thangavel,"Associate Professor, California State University, Dominguez Hills",csudh.edu,168,Not Mentioned,https://scholar.google.com/citations?hl=en&user=IA7ediAAAAAJ
Bing Xu,"Department of Management and Marketing , California state university, Dominguez Hills",csudh.edu,164,product development | consumer behavior | marketing strategy,https://scholar.google.com/citations?hl=en&user=cdZAh6kAAAAJ
Wang-chan Wong,"Professor of Information Systems, CSU Dominguez Hills",csudh.edu,164,Teaching pedagogy | software engineering | data mining | deductive database systems | cloud computing,https://scholar.google.com/citations?hl=en&user=tz6wrv4AAAAJ
"Jian-Yu ""Fisher"" Ke","Associate Professor, California State University-Dominguez Hills",csudh.edu,162,supply chain management | empirical studies | manufacturing strategy | supply chain finance,https://scholar.google.com/citations?hl=en&user=cPvPQz4AAAAJ
Patrick C. Still,"Assistant Professor of Chemistry, California State University Dominguez Hills",csudh.edu,157,natural products chemistry | NMR | isolation methods | anticancer research,https://scholar.google.com/citations?hl=en&user=08u2zesAAAAJ
Michael (Mike) Karlin,"Assistant Professor, STEM | California State University, Dominguez Hills",csudh.edu,149,Technology Professional Development | Computer Science Education | STEM Education | Instructional Design,https://scholar.google.com/citations?hl=en&user=pzHIwJIAAAAJ
Sarah R. Taylor,"Associate Professor of Anthropology, California State University, Dominguez Hills",csudh.edu,142,Maya ethnology | community-based development | land use and land cover change | Yucatan,https://scholar.google.com/citations?hl=en&user=Fa5JINUAAAAJ
Gabriela Gonzalez,"Assistant Professor, California State University Dominguez Hills",csudh.edu,141,Punishment & society | Immigration | Incarceration | Collateral Consequences,https://scholar.google.com/citations?hl=en&user=Rww-9nwAAAAJ
Yann Abdourazakou,"Full Professor of Management, California State University, Dominguez Hills",csudh.edu,139,Sport management | Sport marketing | Management | Marketing | Business,https://scholar.google.com/citations?hl=en&user=zIrOiKIAAAAJ
Chacko George Kannothra,California State University Dominguez Hills,csudh.edu,135,Strategy | Outsourcing | Social Enterprises,https://scholar.google.com/citations?hl=en&user=gDd9yckAAAAJ
Prakash Dheeriya,"Professor of Finance, California State University Dominguez Hills",csudh.edu,131,International stock markets | currencies | ETFs | KIDZ | cryptocurrencies,https://scholar.google.com/citations?hl=en&user=ULY11zoAAAAJ
Sharon K. Johnson,"California State University, Domingues Hills",csudh.edu,128,Hmong | culture | yellow rain,https://scholar.google.com/citations?hl=en&user=EN8jY40AAAAJ
Hui Li,"California State University, Dominguez Hills",csudh.edu,127,Public Finance and Budgeting | Intergovernmental Fiscal Relations and … | Local Finance and Governance,https://scholar.google.com/citations?hl=en&user=gv2pIQMAAAAJ
Susan Needham,"Professor of Anthropology, California State University, Dominguez Hills",csudh.edu,127,linguistic anthropology | Cambodian Americans | Cambodian ritual practices,https://scholar.google.com/citations?hl=en&user=ERWjzXgAAAAJ
Sarah A Lacy,California State University Dominguez Hills,csudh.edu,124,Dental Anthropology | Bioarchaeology | Paleopathology | Paleoanthropology,https://scholar.google.com/citations?hl=en&user=YE6ZrpwAAAAJ
Jonathon Grasse,"Professor of Music, California State University, Dominguez Hills",csudh.edu,124,Brazilian Music | New Music | Improvisation,https://scholar.google.com/citations?hl=en&user=Y9keuHMAAAAJ
Jennifer Brodmann,California State University Dominguez Hills,csudh.edu,122,Corporate Finance | Entrepreneurial Finance | Financial Institutions | Socially Responsible Investment,https://scholar.google.com/citations?hl=en&user=4MKVZVwAAAAJ
Cenap Ilter,Professor of Accounting at California State University Dominguez Hills,csudh.edu,115,Accounting Fraud | Inflation Accounting | Dual Currency Accounting | Political Corruption | Economic Development,https://scholar.google.com/citations?hl=en&user=srPuRxQAAAAJ
Dr. Krystal Miguel Rawls,"Workforce Integration Program Designer, California State University, Dominguez Hills",csudh.edu,111,Social and Emotional Competence | Transition | Diversification | Organizational Change,https://scholar.google.com/citations?hl=en&user=0aFpcyAAAAAJ
Thomas Norman,"California State Univ., Dominguez Hills",csudh.edu,102,Management,https://scholar.google.com/citations?hl=en&user=pP7Ls2MAAAAJ
Rama K. Malladi,"Associate Professor of Finance, California State University (articles before 2017 are not …",csudh.edu,100,Asset Management | Alternative Investments | Financial Econometrics | Financial Analytics,https://scholar.google.com/citations?hl=en&user=voRUam4AAAAJ
James Katzenstein,"Lecturer of Management California State University, Dominguez Hills",csudh.edu,100,International Management | Organizational Systems,https://scholar.google.com/citations?hl=en&user=vlnRYo0AAAAJ
Vivian Price,"Professor, CSU Dominguez Hills",csudh.edu,97,climate justice | labor | gender | race | tradeswomen,https://scholar.google.com/citations?hl=en&user=ZTS5Xm4AAAAJ
Swati Mehta,"California State University, Dominguez Hills",csudh.edu,96,Equity in CS | engineering design | design thinking,https://scholar.google.com/citations?hl=en&user=PYTG0gUAAAAJ
Kenneth Seligson,"California State University, Dominguez Hills",csudh.edu,82,Not Mentioned,https://scholar.google.com/citations?hl=en&user=inupmFwAAAAJ
Myron Sheu,"Professor of Information Systems, California State University, Dominguez Hills",csudh.edu,74,Data analysis | artificial intelligence | STEM education | IT project management | systems integration,https://scholar.google.com/citations?hl=en&user=ywrFbxUAAAAJ
Mara Lee Grayson,"California State University, Dominguez Hills",csudh.edu,61,racial literacy | composition | writing program administration | rhetorics of racism & antisemitism | English education,https://scholar.google.com/citations?hl=en&user=3dQ2dIwAAAAJ
Rushabh Shah,California State University Dominguez Hills,toromail.csudh.edu,61,Data Compression | Software Development,https://scholar.google.com/citations?hl=en&user=EeFp3jUAAAAJ
Sarah Underwood,"Assistant Professor, California State University Dominguz Hills",csudh.edu,59,social work | human services | adolescent development | adolescent behavior,https://scholar.google.com/citations?hl=en&user=XNfVhqgAAAAJ
Anthony Joseph Gomez Diaz,"Researcher of Chemistry and Biochemistry, California State University Dominguez Hills",csudh.edu,52,Cell Biology | Molecular BIology | Cancer Biology | Anti-Cancer Therapy | Natural Products,https://scholar.google.com/citations?hl=en&user=c5P1QAMAAAAJ
Raju Bista,California State University Dominguez Hills,csudh.edu,51,dendroclimatology | forest ecology | climate change,https://scholar.google.com/citations?hl=en&user=Vaipx0sAAAAJ
Terri Ares,"School of Nursing, California State University, Dominguez Hills",csudh.edu,45,nursing,https://scholar.google.com/citations?hl=en&user=FkeIUx8AAAAJ
Sahar Hooshmand,California State University Dominguez Hills,csudh.edu,44,String Algorithms | Data Structures,https://scholar.google.com/citations?hl=en&user=JgpM03kAAAAJ
Richard B. Malamud,"Professor California State University, Dominguez Hills",csudh.edu,42,Federal and State Income Taxation | Estates and Trusts,https://scholar.google.com/citations?hl=en&user=UA3CIJQAAAAJ
Jen Stacy,"California State University, Dominguez Hills",csudh.edu,39,foundations of education | ethnography | family school relations | multiliteracies | mutilingualism,https://scholar.google.com/citations?hl=en&user=RODiteoAAAAJ
Edward Chu,"California State University, Dominguez Hills",Not Mentioned,36,Information Systems | Supply Chain,https://scholar.google.com/citations?hl=en&user=_pQ_saEAAAAJ
Stephen McFarland,"Associate Professor of Labor Studies, California State University- Dominguez Hills",csudh.edu,36,Labor Geography | Urban Geography | GIS,https://scholar.google.com/citations?hl=en&user=1Je4PlEAAAAJ
Kirstin Ellsworth,California State University Dominguez Hills,csudh.edu,35,American art of the 1960s | printmaking | radical forms,https://scholar.google.com/citations?hl=en&user=4NUX8fUAAAAJ
"Dr. Theodore P. Byrne, Ph.D., JD",California State University Dominguez Hills,csudh.edu,34,Public policy | government ethics | leadership | government budgeting | military,https://scholar.google.com/citations?hl=en&user=FRUZmmQAAAAJ
Sunghoon Joo,California State University Dominguez Hills,csudh.edu,33,Banking | Corporate Finance | Predictive Modeling | Mergers and Acquisitions | Corporate Social Responsibility,https://scholar.google.com/citations?hl=en&user=qx-uVb0AAAAJ
Miguel Rodriguez,"Assistant Professor, California State University Dominguez Hills",csudh.edu,30,Physics Education Research | Diversity | Inclusion and Equity,https://scholar.google.com/citations?hl=en&user=SufNYjwAAAAJ
Ha Nguyen,"California State University, Dominguez Hills",csudh.edu,30,Mathematics Education,https://scholar.google.com/citations?hl=en&user=CSLgc10AAAAJ
Tessa Withorn,California State University Dominguez Hills,csudh.edu,26,information literacy | academic libraries | online learning,https://scholar.google.com/citations?hl=en&user=JRldUIIAAAAJ
Joanna B. Perez,"Assistant Professor of Sociology, California State University Dominguez Hills",csudh.edu,24,Immigration | Social Movements | Racial/Ethnic Minorities | Family | Education,https://scholar.google.com/citations?hl=en&user=hPpevNMAAAAJ
Saahir Shafi,California State University,csudh.edu,24,Health Policy | Public Policy | Public Management | Complex Governance Networks | Statistical Analysis,https://scholar.google.com/citations?hl=en&user=VFjuFlsAAAAJ
James E Hill,California State University,csudh.edu,24,Neutrino Physics,https://scholar.google.com/citations?hl=en&user=FDcg5tEAAAAJ
Jon Hauss,"California State University, Dominguez Hills",csudh.edu,19,American Literature | Literary Theory,https://scholar.google.com/citations?hl=en&user=ScK9niQAAAAJ
Maggie Clarke,CSU Dominguez Hills,csudh.edu,15,Not Mentioned,https://scholar.google.com/citations?hl=en&user=eI4azCQAAAAJ
Roger Qiyuan Jin,"Assistant Professor, California State University",csudh.edu,14,Public Management | E-Governance | Personnel Management | Government Performance,https://scholar.google.com/citations?hl=en&user=i6van_wAAAAJ
Amalia Castañeda,"University Archivist | Gerth Archives and Special Collections, California State University",csudh.edu,14,College and University Archives | Archival Studies/Theory | Public Memory/Historic Preservation | Los Angeles History | Progressive,https://scholar.google.com/citations?hl=en&user=hbzMUQcAAAAJ
Salvatore James Russo,"Associate Professor of Political Science, California State University Dominguez Hills",csudh.edu,14,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MTgMPPYAAAAJ
Harun Rashid,"California State University, Dominguez Hills",csudh.edu,14,Corporate tax planning | executive compensation | capital market,https://scholar.google.com/citations?hl=en&user=8hEApb4AAAAJ
Jim Clauson,"Professor of Human Factors Engineering, California State University, Dominguez Hills",csudh.edu,13,Human Factors Engineering | Quality Improvement | Operations Management,https://scholar.google.com/citations?hl=en&user=ZC8-IdQAAAAJ
Edward Chu,"California State University, Dominguez Hills",csudh.edu,12,Just-In-Time Production & Cash Conversion …,https://scholar.google.com/citations?hl=en&user=JRSF5oAAAAAJ
Yesenia Fernandez,"Associate Professor, California State University Dominguez Hills",csudh.edu,12,bilingual education | english/multilingual learners | school leadership | educational equity | first-generation college students,https://scholar.google.com/citations?hl=en&user=cmnbIhgAAAAJ
Mary Talusan,CSU Dominguez Hills,csudh.edu,11,Philippines | Filipino Americans | Ethnomusicology,https://scholar.google.com/citations?hl=en&user=VyxbhZIAAAAJ
Arelis Becerra,"California State University, Dominguez Hills",toromail.csudh.edu,11,Child Development,https://scholar.google.com/citations?hl=en&user=lv_Q_McAAAAJ
Sheng Yi,"Assistant Professor of Accounting, California State University Dominguez Hills",csudh.edu,10,Earnings Management | Peer Performance Benchmark,https://scholar.google.com/citations?hl=en&user=ym-t_9sAAAAJ
Ana X De la Serna,California State University Dominguez Hills,csudh.edu,10,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ZJchv6wAAAAJ
Wendolyn Vermeer,"Associate Librarian, California State University, Dominguez Hills",csudh.edu,8,technical services | collection development | information literacy | information privilege,https://scholar.google.com/citations?hl=en&user=YgtdLYMAAAAJ
Betty Vu,CSU Dominguez Hills,csudh.edu,5,management | leadership,https://scholar.google.com/citations?hl=en&user=GOyhYjAAAAAJ
Hannah Lee,"California State University, Dominguez Hills; UCLA; Fielding Graduate University",csudh.edu,5,(Digital) information | intellectual property | professional development,https://scholar.google.com/citations?hl=en&user=iosc120AAAAJ
Dana Ospina,"Digital Initiatives Librarian, California State University, Dominguez Hills",csudh.edu,5,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FLtgwhMAAAAJ
Minhye Son,"California State University, Dominguez Hills",csudh.edu,5,teacher education | bilingual/bicultural education | literacy curriculum,https://scholar.google.com/citations?hl=en&user=3sa0zqoAAAAJ
Jeannie Kim-Han,CSU Dominguez Hills,csudh.edu,4,Not Mentioned,https://scholar.google.com/citations?hl=en&user=euET43QAAAAJ
