Rachel Narehood Austin,"Barnard College, Columbia University",barnard.edu,2624,bioinorganic chemistry | environmental chemistry | heterogeneous catalysts,https://scholar.google.com/citations?hl=en&user=D6qj0LwAAAAJ
Elizabeth Oltmans Ananat,"Mallya Professor of Economics, Barnard College, Columbia University",barnard.edu,2485,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3de-YXwAAAAJ
Taylor Carman,"Professor of Philosophy Barnard College, Columbia University",barnard.edu,2408,Continental philosophy | phenomenology,https://scholar.google.com/citations?hl=en&user=0FKQybwAAAAJ
Randall Reback,"Professor of Economics, Barnard College, Columbia University",columbia.edu,2331,Economics of Education,https://scholar.google.com/citations?hl=en&user=MCHtm90AAAAJ
Jose Moya,"… of History, Barnard College; Director, Greater Caribbean Program, Columbia University",barnard.edu,2313,global migration | Latin America,https://scholar.google.com/citations?hl=en&user=aK3ubLEAAAAJ
Hilary S. Callahan,"Barnard College, Columbia University",barnard.edu,1965,plant evolutionary ecology | plant functional traits | microevolution | phenotypic plasticity | ecological genomics,https://scholar.google.com/citations?hl=en&user=sCiZ_p4AAAAJ
Kimberly Marten,"Professor of Political Science, Barnard College, Columbia University",columbia.edu,1865,International security | Russia | patronage politics,https://scholar.google.com/citations?hl=en&user=-KEwzZAAAAAJ
Tara Well (B.Woike),"Barnard College, Columbia University",barnard.edu,1815,Mirror Meditation | Personality Psychology | Motivation | Autobiographical Memory | Self-Reflection,https://scholar.google.com/citations?hl=en&user=bttHDRIAAAAJ
Alexandra Horowitz,"Barnard College, Columbia University",barnard.edu,1785,Canine cognition | dog cognition | olfaction,https://scholar.google.com/citations?hl=en&user=lw-z-p8AAAAJ
Allison J. Lopatkin,"Assistant Professor; Barnard College, Columbia University",barnard.edu,1718,antibiotic resistance | horizontal gene transfer | synthetic biology | population dynamics,https://scholar.google.com/citations?hl=en&user=NkCeDgYAAAAJ
Mulu Gebreeyesus,"Weiss International Fellow, Barnard College, Columbia University",barnard.edu,1664,innovation | investment | trade | industry policy | entrepreneurship and small businesses,https://scholar.google.com/citations?hl=en&user=VPtJyuEAAAAJ
Severin Fowles,"Barnard College, Columbia University",barnard.edu,1469,Archaeology | Visual Culture | Landscape | Settler Colonialism | American Southwest,https://scholar.google.com/citations?hl=en&user=1hCzlZkAAAAJ
"Jeanette Sawyer Cohen, Ph.D.",Columbia University; NYPH/Weill Cornell; NY Medical College,barnard.edu,1140,mindful parenting | perinatal | child development | autism | trauma,https://scholar.google.com/citations?hl=en&user=88AFkEcAAAAJ
JJ Miranda,"Assistant Professor, Barnard College, Columbia University",barnard.edu,906,virology | gene regulation,https://scholar.google.com/citations?hl=en&user=jaCHKg0AAAAJ
Eduardo Moncada,Barnard College - Columbia University,barnard.edu,868,crime | violence | Latin American politics | urban politics,https://scholar.google.com/citations?hl=en&user=n5tQbYoAAAAJ
Alison Pischedda,"Assistant Professor, Barnard College, Columbia University",barnard.edu,819,Sexual Selection | Sexual Conflict | Evolutionary Genetics | Animal Behavior | Drosophila,https://scholar.google.com/citations?hl=en&user=Ucg3uIMAAAAJ
William Chapman Sharpe,"Professor of English, Barnard College, Columbia University",barnard.edu,795,New York | Urban Images | Urban Studies | Victorian Liteature | Shadows,https://scholar.google.com/citations?hl=en&user=RZ8cdpMAAAAJ
Nelson Moe,"Barnard College, Columbia University",columbia.edu,737,Italian studies | Film | Mafia studies | The Southern Question,https://scholar.google.com/citations?hl=en&user=Nc8o-AcAAAAJ
Ayten Gundogdu,"Political Science, Barnard College-Columbia University",barnard.edu,614,Political Theory,https://scholar.google.com/citations?hl=en&user=HvT9RfsAAAAJ
Christopher Baswell,"Professor of English, Barnard College and Columbia University",barnard.edu,594,Medieval literature | classical tradition | disability studies,https://scholar.google.com/citations?hl=en&user=t_ylotQAAAAJ
Michael G. Miller,"Associate Professor of Political Science, Barnard College, Columbia University",barnard.edu,591,American Elections | Campaign Finance | Parties | Scandal | Political Behavior,https://scholar.google.com/citations?hl=en&user=E1b7lMcAAAAJ
Gabrielle J. Gutierrez,"Barnard College, Columbia University",columbia.edu,534,Neuroscience,https://scholar.google.com/citations?hl=en&user=hHqrWE8AAAAJ
Christina Van Dyke,"Term Professor of Philosophy, Columbia University, Barnard College",barnard.edu,481,medieval philosophy | philosophy of religion | philosophy of gender,https://scholar.google.com/citations?hl=en&user=Ucz6QNIAAAAJ
Elizabeth Hutchinson,"Associate Professor Art History, Barnard College/Columbia University",barnard.edu,413,American Art | Indigenous Art,https://scholar.google.com/citations?hl=en&user=iO7zPawAAAAJ
Peter Bower,Barnard College / Columbia University,barnard.edu,342,teaching and learning | brownfields | environmental site assessments | enterococcus | environmental law,https://scholar.google.com/citations?hl=en&user=a_Q3X60AAAAJ
Martina Jasova,"Barnard College, Columbia University",barnard.edu,339,Finance | Macroeconomics | Banking,https://scholar.google.com/citations?hl=en&user=NnivZWQAAAAJ
Katherine R. Thorson,"Assistant Professor, Barnard College of Columbia University",barnard.edu,288,Social Psychology,https://scholar.google.com/citations?hl=en&user=-20lkjAAAAAJ
Belinda Archibong,"Assistant Professor of Economics, Barnard College, Columbia University",columbia.edu,258,Development Economics | Economic History | Political Economy | Environmental Economics,https://scholar.google.com/citations?hl=en&user=WJXYOjgAAAAJ
Brian Plancher,"Barnard College, Columbia University",barnard.edu,243,Model Predictive Control | GPU Computing | Robot Locomotion | STEM Education | Embedded Machine Learning,https://scholar.google.com/citations?hl=en&user=Hys8HdsAAAAJ
Jordan Balaban,"Barnard College, Columbia University",barnard.edu,232,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MFCKFwIAAAAJ
Karen Lewis,"Associate Professor of Philosophy, Barnard College, Columbia University",barnard.edu,229,Philosophy of Language,https://scholar.google.com/citations?hl=en&user=KJMVh4gAAAAJ
abosede george,Barnard College - Columbia University,barnard.edu,223,African History | Lagos | migration | gender | youth,https://scholar.google.com/citations?hl=en&user=I_BY_YwAAAAJ
John Morrison,"Professor of Philosophy, Barnard College, Columbia University",barnard.edu,200,Philosophy of Mind | 17th Century Philosophy,https://scholar.google.com/citations?hl=en&user=ITY6WcgAAAAJ
Mark Santolucito,"Barnard College, Columbia University",barnard.edu,194,Program Synthesis,https://scholar.google.com/citations?hl=en&user=cGC93mIAAAAJ
Nick R. Smith,"Barnard College, Columbia University",fas.harvard.edu,185,urban studies | urban planning | China | Southeast Asia,https://scholar.google.com/citations?hl=en&user=fZjSASoAAAAJ
Debbie Becher,"Assistant Professor of Sociology, Barnard College/ Columbia University",barnard.edu,134,property | law | economic sociology | urban and rural studies,https://scholar.google.com/citations?hl=en&user=2fmSgLMAAAAJ
Kate M. Turetsky,"Barnard College, Columbia University",columbia.edu,118,Group Identity | Stigma | Intervention Science | Social Networks | Social Inequality,https://scholar.google.com/citations?hl=en&user=6-IUXYUAAAAJ
Sedelia Rodriguez,Barnard College of Columbia University,barnard.edu,82,Igneous Petrology | Volcanology,https://scholar.google.com/citations?hl=en&user=I_wDV3wAAAAJ
Erika M. Kitzmiller,"Barnard College, Columbia University",barnard.edu,63,Education | Inequality | History,https://scholar.google.com/citations?hl=en&user=Jv6UMxsAAAAJ
Aaron Passell,"Associate Director, Urban Studies, Barnard College | Columbia University",barnard.edu,51,Urban Studies | urban sociology | historic preservation | gentrification,https://scholar.google.com/citations?hl=en&user=IQIUkJMAAAAJ
Aishwarya Ramakrishnan Iyer,"Barnard College, Columbia University",barnard.edu,16,Chronobiology | Neurogenetics | Neuroscience,https://scholar.google.com/citations?hl=en&user=1wNtnvQAAAAJ
Ralph Ghoche,"Assistant Professor, Department of Architecture, Barnard College, Columbia University",barnard.edu,10,Architectural History / France and Algeria in …,https://scholar.google.com/citations?hl=en&user=stuo4aMAAAAJ
Jenna Everard,"Barnard College, Columbia University",barnard.edu,9,geology | geochemistry | genetics | artificial intelligence,https://scholar.google.com/citations?hl=en&user=DSUyxW4AAAAJ
Gregory Bryda,"Barnard College, Columbia University",barnard.edu,5,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8PYVqgEAAAAJ
Leyi Cui,Barnard College of Columbia University,barnard.edu,1,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qPQXofYAAAAJ
Alessandra Gelmi,Columbia University (Barnard College) BA 1978,Not Mentioned,Not Mentioned,music | religion | literature | dance | theater,https://scholar.google.com/citations?hl=en&user=4sKtNzcAAAAJ
Tamima Sultana,"Barnard College, Columbia University",barnard.edu,Not Mentioned,Not Mentioned,https://scholar.google.com/citations?hl=en&user=E_aAkWoAAAAJ
