Martha Clare Morris,"Professor of Epidemiology, Rush University",rush.edu,21824,Alzheimer disease | cognitive decline | aging,https://scholar.google.com/citations?hl=en&user=cWxf0dQAAAAJ
"Aron S. Buchman, MD","Professor of Neurological Science, Rush University Medical Center",rush.edu,21810,Neurology | Aging | Neuropathology | Motor function,https://scholar.google.com/citations?hl=en&user=KoLzV2gAAAAJ
Alexander M. Rush,"Associate Professor, Cornell University",seas.harvard.edu,21424,Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=LIjnUGgAAAAJ
Bob Eisenberg,"Chairman and Professor, emeritus, Rush University Medical Center",rush.edu,20559,Molecular Biophysics Biomathematics,https://scholar.google.com/citations?hl=en&user=K4TPQxUAAAAJ
James  Mulshine,Rush University,rush.edu,19787,cancer | prevention | early lung cancer detection,https://scholar.google.com/citations?hl=en&user=K1aBQJAAAAAJ
Mark D. Pool,Rush University Medical Center,rush.edu,19282,Lung cancer | transfusion medicine,https://scholar.google.com/citations?hl=en&user=8eXokK4AAAAJ
Neelum T. Aggarwal,"Professor, Department of Neurological Sciences, Rush University Medical Center",rush.edu,18914,Aging | dementia | population studies | non communicable diseases | stroke,https://scholar.google.com/citations?hl=en&user=M7HN2wEAAAAJ
Robert McCarthy,"Professor of Anesthesiology, Rush University Medical Center",rush.edu,18839,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KWcxHDcAAAAJ
Elaine Rush,"Professor of Nutrition, Auckland University of Technology",aut.ac.nz,16661,body composition | ethnic differences | nutrition | physical activity | lifecourse health,https://scholar.google.com/citations?hl=en&user=gUJsJNkAAAAJ
Mary Hayden,Rush University Medical Center,rush.edu,15165,Antibiotic resistance | healthcare-associated infections,https://scholar.google.com/citations?hl=en&user=STbblQIAAAAJ
Shane J Nho,"Associate Professor, Rush University Medical Center",rushortho.com,14314,orthopedic surgery,https://scholar.google.com/citations?hl=en&user=B-AP3qYAAAAJ
Lloyd W Klein,"University of California, San Francisco",rush.edu,13817,Cardiology,https://scholar.google.com/citations?hl=en&user=ub3v4zAAAAAJ
Lothar Blatter,Rush University,Not Mentioned,13477,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ra--9zsAAAAJ
zhang chunxiang,Southwest Medical University; Rush University;Sun Yat-sen University;The University of …,stu.swmu.edu.cn,13281,cardiovascular research microRNAs …,https://scholar.google.com/citations?hl=en&user=R48wK38AAAAJ
Raj C. Shah,Rush University Medical Center,rush.edu,12751,Medicine,https://scholar.google.com/citations?hl=en&user=v3w8KKwAAAAJ
D. Rick Sumner,"Professor and Chair, Department of Cell & Molecular Medicine, Rush University Medical …",rush.edu,12456,bone biology | orthopedics | implant fixation | microcomputed tomography | bone regeneration,https://scholar.google.com/citations?hl=en&user=8bNnfVQAAAAJ
Stefan J Green,"Director, Genomics and Microbiome Core Facility, Rush University",rush.edu,12081,Next-generation sequencing | COVID WGS | microbial ecology | molecular biology,https://scholar.google.com/citations?hl=en&user=n7puvo8AAAAJ
Asokumar Buvanendran,Rush University Medical Center,rush.edu,11948,Pain Medicine,https://scholar.google.com/citations?hl=en&user=NN-Q54QAAAAJ
Robert M Urban,"Emeritus Associate Professor, Rush University Medical Center",rush.edu,11626,Biocompatibility of materials for reconstructive …,https://scholar.google.com/citations?hl=en&user=A-NBF58AAAAJ
Eduardo Rios,Rush University,rush.edu,11602,Biophysics,https://scholar.google.com/citations?hl=en&user=OcmHHfQAAAAJ
Vincent Traynelis,"Professor of Nurosurgery, Rush University Medical Center",Not Mentioned,11128,cervical spine surgery,https://scholar.google.com/citations?hl=en&user=h-LI0z8AAAAJ
Dino Samartzis,"Department of Orthopaedic Surgery, RUSH University",rush.edu,10862,Spinal disorders | pain | degeneration | imaging | artificial intelligence,https://scholar.google.com/citations?hl=en&user=38fzWMkAAAAJ
"Charmane I. Eastman, Ph.D.","Professor, Psychiatry & Behavioral Sciences, Rush University Medical Center",rush.edu,10710,shift work | human circadian rhythms | jet lag | sleep,https://scholar.google.com/citations?hl=en&user=gildk1AAAAAJ
Katalin Mikecz,"Professor, Rush University Medical Center",rush.edu,10484,Rheumatoid Arthritis | Animal Models | CD44 | Cell Trafficking,https://scholar.google.com/citations?hl=en&user=qo25JiUAAAAJ
Thomas E DeCoursey,Rush University,rush.edu,10442,proton channels | ion channels,https://scholar.google.com/citations?hl=en&user=Cex4PMkAAAAJ
"David Rush, MD","Professor (emeritus), Tufts University",tufts.edu,10349,epidemiology | pregnancy | nutrition | smoking,https://scholar.google.com/citations?hl=en&user=dJyYTxgAAAAJ
James B Fink,"Adjunct Professor, Rush University, Chicago",Not Mentioned,10314,Aerosol therapy | respiratory care,https://scholar.google.com/citations?hl=en&user=9ZWJRD8AAAAJ
Markus A Wimmer,"Professor of Orthopaedic Surgery, Rush University Medical Center",rush.edu,10102,Motion analysis | Tribology,https://scholar.google.com/citations?hl=en&user=tIYSgnwAAAAJ
"Christopher B. Forsyth, Ph.D.",Rush University Medical Center-Digestive Disease,rush.edu,9795,Digestive diseases | alcohol research | circadian rhythms | brain-gut interactions | microbiota,https://scholar.google.com/citations?hl=en&user=LLawDR4AAAAJ
Jorge Chahla,RUSH University Hospital,sprivail.org,9438,Sports Medicine,https://scholar.google.com/citations?hl=en&user=GpWeivMAAAAJ
Leonard A Valentino,Rush University,hemophilia.org,9125,Medicine,https://scholar.google.com/citations?hl=en&user=ehFtEaYAAAAJ
Gary Schaer,"Professor of Medicine, Rush University Medical Center",rush.edu,8513,Myocardial infarction | myocardial regeneration,https://scholar.google.com/citations?hl=en&user=u4eXxIwAAAAJ
celalettin ustun,Rush University Medical Center,Not Mentioned,8492,BMT/Cell Therapy | mastocytosis,https://scholar.google.com/citations?hl=en&user=TORoV-cAAAAJ
JoEllen Wilbur,Rush University,rush.edu,8394,physical activity womens health nursing,https://scholar.google.com/citations?hl=en&user=HTLrYLYAAAAJ
Xian-Ming Chen,Rush University Medical Center,rush.edu,8311,Epithelial Defense | Mucosal Immunity,https://scholar.google.com/citations?hl=en&user=z2dBjZkAAAAJ
Kenneth Boyer or Kenneth M Boyer,Rush University Medical Center,rush.edu,8205,Group B Streptococcus  Toxoplasmosis,https://scholar.google.com/citations?hl=en&user=VGowpPIAAAAJ
"Phillip A. Engen, MS","Laboratory Research Supervisor, Rush University Medical Center",rush.edu,8170,Microbiome | Clinical Research | Digestive Diseases | Circadian Rhythms | Gut-Brain Interactions,https://scholar.google.com/citations?hl=en&user=1TTnjtwAAAAJ
Alison Finnegan,Rush University ,rush.edu,7937,Biology,https://scholar.google.com/citations?hl=en&user=LJRUy94AAAAJ
Daniel Deziel,"Professor of Surgery, Rush University",rush.edu,7831,surgery,https://scholar.google.com/citations?hl=en&user=bB8nfXgAAAAJ
Changli Wei,Rush University,Not Mentioned,7621,molecular medicine | kidney disease,https://scholar.google.com/citations?hl=en&user=BZPfDDsAAAAJ
James Wyatt,"Professor of Psychiatry and Behavioral Sciences, Rush University Medical Center",rush.edu,7618,sleep | insomnia | circadian rhythms | sleep disorders | health psychology,https://scholar.google.com/citations?hl=en&user=J0C1lAkAAAAJ
Gregory T. Spear,Rush University Medical Center,rush.edu,7556,Immunology and Microbiology,https://scholar.google.com/citations?hl=en&user=NcIcSksAAAAJ
Sukriti Nag,Rush University Medical Center,rush.edu,7550,Blood-brain barrier | Cerebrovascular diseases | Degenerative diseases | TDP-43,https://scholar.google.com/citations?hl=en&user=YqXX8OAAAAAJ
Craig R. Rush,"Professor, University of Kentucky",email.uky.edu,7545,Drug Abuse,https://scholar.google.com/citations?hl=en&user=QHoaK3IAAAAJ
Debra A. Fleischman,Rush University Medical Center,rush.edu,7534,neuroscience,https://scholar.google.com/citations?hl=en&user=IFs6mVQAAAAJ
Eileen Martin,"Professor of Psychiatry, Rush University Medical Center",rush.edu,7164,Neuropsychology | neurocognitive effects of hiv and drug abuse | addiction | sex differences in drug addiction and HIV | decision making,https://scholar.google.com/citations?hl=en&user=NdiqKCAAAAAJ
Christy Tangney; Christine Tangney,"Professor and Assoc Dean, Rush University",rush.edu,6886,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ZIJBd4sAAAAJ
Asif K Mustafa,"Department of Cardiovascular and Thoracic Surgery, Rush University Medical Center",rush.edu,6813,Not Mentioned,https://scholar.google.com/citations?hl=en&user=iK1ZLNkAAAAJ
Robert Rush,"Professor of Human Physiology, Flinders University",flinders.edu.au,6690,Neuroscience,https://scholar.google.com/citations?hl=en&user=fMSpXVwAAAAJ
Jingyun Yang,"Assistant Professor, Rush University Medical Center",rush.edu,6617,Alzheimer's disease | genetic epidemiology | biostatistics | complex diseases or disorders | time-varying effect model,https://scholar.google.com/citations?hl=en&user=4iNV6p8AAAAJ
Sohrab Mobarhan,"Emeritus professor,Rush university medical center",rush.edu,6448,gastroenterology and nutrition,https://scholar.google.com/citations?hl=en&user=Ccop8zgAAAAJ
Xiu-Ti Hu,Professor of Rush University Medical Center,rush.edu,6385,neuroscience,https://scholar.google.com/citations?hl=en&user=c3UIDvQAAAAJ
"Namni Goel, PhD","Professor and Director for Adult Chronobiology Research, Rush University Medical Center",rush.edu,6184,sleep deprivation/circadian rhythms | biomarkers | cognitive performance | individual differences | metabolism/timed eating,https://scholar.google.com/citations?hl=en&user=6B2yFoQAAAAJ
Alfons Fischer,Rush University Medical Center,rush.edu,6157,Tribology | Fatigue | Corrosion,https://scholar.google.com/citations?hl=en&user=3gPUEkkAAAAJ
Louis G. Mercuri,"Visiting Professor, Orthopedic Surgery, Rush University Medical Center",tmjconcepts.com,6084,TMJ Replacement Surgery,https://scholar.google.com/citations?hl=en&user=0B7WGnQAAAAJ
Imke Janssen,"Associate Professor of Preventive Medicine, Rush University Medical Center",rush.edu,5910,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vFWNZY8AAAAJ
Peter Wilkinson,Rush university,rush.edu,5800,bioinformatics | big data | data science,https://scholar.google.com/citations?hl=en&user=vMHx2ToAAAAJ
Alfonso Torquati,"Helen Shedd Keith Professor and Chair, Department of Surgery, Rush University",rush.edu,5748,obesity | type 2 diabetes mellitus | bariatric surgery | gut hormones,https://scholar.google.com/citations?hl=en&user=dt_hs3EAAAAJ
Todd Ruppar,Rush University,rush.edu,5645,medication adherence,https://scholar.google.com/citations?hl=en&user=F4oBlWgAAAAJ
Jose Farfel,Rush University Medical Center,rush.edu,5614,Dementia | Alzheimer´s disease | Aging | Genomic variants | Ancestry,https://scholar.google.com/citations?hl=en&user=1zDVtg4AAAAJ
Vineet Gupta,"Professor of Medicine, Rush University Medical Center",rush.edu,5549,drug discovery | inflammation | integrin | kidney disease,https://scholar.google.com/citations?hl=en&user=da9TsO0AAAAJ
"Michael Gottlieb, MD","Associate Professor, Rush University Medical Center",rush.edu,5538,Point-of-Care Ultrasound | Medical Education | Emergency Medicine,https://scholar.google.com/citations?hl=en&user=c-1ZE4wAAAAJ
Jitesh Pratap,Rush University Medical Center,Not Mentioned,5474,Cell Biology | Cancer Metastasis | Bone,https://scholar.google.com/citations?hl=en&user=khhXw5MAAAAJ
Robin M Voigt-Zuwala,Rush University Medical Center,rush.edu,5179,circadian rhythms | gut-brain interactions | microbiota,https://scholar.google.com/citations?hl=en&user=9qooe9EAAAAJ
Carol Muehleman,"Emeritus Professor of Anatomy, Biochemistry, Orthopedic Surgery; Rush University Medical …",Not Mentioned,5049,Osteoarthritis | cartilage | imaging,https://scholar.google.com/citations?hl=en&user=gqwU4MEAAAAJ
Dusan Stefoski,Professor of Neurology Rush University Medical Center Chicago,rush.edu,5011,Multiple sclerosis | Neuroimmunology,https://scholar.google.com/citations?hl=en&user=K0nv6RoAAAAJ
Mark Rush,University of Florida,warrington.ufl.edu,4973,Not Mentioned,https://scholar.google.com/citations?hl=en&user=VEEthcgAAAAJ
James MM Williams,Rush University Medical Center,Not Mentioned,4932,cartilage repair,https://scholar.google.com/citations?hl=en&user=_Gz9gB4AAAAJ
Amir Dorafshar,Rush University Medical Center,rush.edu,4655,Plastic and Reconstructive Surgery,https://scholar.google.com/citations?hl=en&user=sHUSlEUAAAAJ
James WE Rush,"Kinesiology, University of Waterloo",uwaterloo.ca,4639,Cardiovascular Physiology,https://scholar.google.com/citations?hl=en&user=gCTaQFkAAAAJ
"Adam B. Yanke MD, PhD",Rush University Medical Center,rushortho.com,4632,Cartilage Restoration Orthopedic Surgery …,https://scholar.google.com/citations?hl=en&user=1odY_mEAAAAJ
Mehmet Mete Altintas,"Associate Professor of Medicine, Rush University",rush.edu,4547,Cell metabolism | System biology | Glomerular diseases,https://scholar.google.com/citations?hl=en&user=ZlhteDQAAAAJ
Lena Al-Harthi,Rush University Medical Center,rush.edu,4402,Microbial Pathogens and Immunity | HIV | Zika | COVID-19,https://scholar.google.com/citations?hl=en&user=J8zVUWsAAAAJ
Christine I. Hooker,Rush University Medical Center,Rush.edu,4344,social neuroscience | neuroplasticity | schizophrenia | psychosis | mood disorders,https://scholar.google.com/citations?hl=en&user=ZmDjfnkAAAAJ
Scott Rush,University of Illinois,Not Mentioned,4319,Not Mentioned,https://scholar.google.com/citations?hl=en&user=LxepsVgAAAAJ
Meenakshi Jolly,Rush University,rush.edu,4274,Lupus | patient reported outcomes | psychosocial aspects of health,https://scholar.google.com/citations?hl=en&user=w8oMiIsAAAAJ
Elizabeth Lynch,Rush University Medical Center,RUSH.EDU,4256,public health,https://scholar.google.com/citations?hl=en&user=Mh1tFYwAAAAJ
Bonnie Rush,Kansas State University,vet.k-state.edu,4210,Not Mentioned,https://scholar.google.com/citations?hl=en&user=O6P2zEMAAAAJ
"Anna Spagnoli, MD",Rush University,rush.edu,4178,Bone disorders in children,https://scholar.google.com/citations?hl=en&user=lXfDCZAAAAAJ
Brian Forsythe,"Associate Professor, Rush University Medical Center",Not Mentioned,4103,Orthopedic Surgery,https://scholar.google.com/citations?hl=en&user=58_P0SIAAAAJ
Chris Gaiteri,Rush University Medical Center,rush.edu,4070,multiscale models | gene networks | brain networks | Alzheimer's disease | major depression,https://scholar.google.com/citations?hl=en&user=mxsVOIcAAAAJ
Andrew Garman,"Professor of Health Systems Management, Rush University",rush.edu,4068,Leadership assessment and development | management and leadership development … | the role of governance in organizational o,https://scholar.google.com/citations?hl=en&user=u-0Uu5gAAAAJ
Parikshit S Sharma,Rush University Medical Center,rush.edu,3984,Cardiology,https://scholar.google.com/citations?hl=en&user=nauDnNkAAAAJ
Clark McKown,Rush University Medical Center,xsel-labs.com,3928,social-emotional learning | social-emotional assessment | direct assessment,https://scholar.google.com/citations?hl=en&user=6m2j6gQAAAAJ
Shahram Oveisgharan,"Rush Alzheimer Disease Center, Rush University Medical Center;",rush.edu,3902,Dementia | Stroke | Alzheimer disease | epidemiology | risk factors,https://scholar.google.com/citations?hl=en&user=so12JVUAAAAJ
Miran Kim,Rush University Medical Center,rush.edu,3899,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_Q7vMEgAAAAJ
"Andrew Zloza, MD, PhD",Rush University Medical Center,rush.edu,3832,Cancer | Viral Infection | Immunology | Autoimmunity,https://scholar.google.com/citations?hl=en&user=fcTg4fcAAAAJ
Teresa Deshields,Rush University Cancer Center,rush.edu,3731,Not Mentioned,https://scholar.google.com/citations?hl=en&user=0j8IiCEAAAAJ
Nicole M. Russo-Ponsaran,Rush University Medical Center,rush.edu,3712,autism | social emotional learning | social reasoning | children,https://scholar.google.com/citations?hl=en&user=75zUA9sAAAAJ
Mia Levy,"Associate Professor, Rush University",rush.edu,3531,Cancer Informatics,https://scholar.google.com/citations?hl=en&user=chOn4rIAAAAJ
Srinivas Vourganti,"Assistant Professor, Department of Urology, Rush University Medical Center",rush.edu,3520,… Bladder Kidney Testis Adrenal Penile cancer | MRI | Imaging | Clinical Trials,https://scholar.google.com/citations?hl=en&user=gQbxYjIAAAAJ
Rasa Kazlauskaite,"Associate Professor of Medicine, Rush University Medical Center",rush.edu,3493,Diabetes technology | personalized endocrinology | metabolic disorders,https://scholar.google.com/citations?hl=en&user=-0QajhIAAAAJ
Annabelle Santos Volgman,"Professor of Medicine, Rush University",rush.edu,3492,Cardiology,https://scholar.google.com/citations?hl=en&user=Ea5uYkYAAAAJ
"Michael Klüppel, PhD","Senior Research Scientist, Rush University Medical Center, Chicago, IL, USA",rush.edu,3471,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Nj0_knYAAAAJ
John E O'Toole,"Professor of Neurosurgery, Rush University",rush.edu,3453,Neurosurgery | Spine Surgery,https://scholar.google.com/citations?hl=en&user=CeudxEcAAAAJ
Costica Aloman,"Rush University, College of Medicine",rush.edu,3447,cellular immunology | hepatic pathophysiology | transplantation | autoimmunity | alcohol tissue injury,https://scholar.google.com/citations?hl=en&user=pd3HX64AAAAJ
faraz bishehsari,Rush University,rush.edu,3438,Gastrointestinal | Cancer,https://scholar.google.com/citations?hl=en&user=Ugnf0wUAAAAJ
Yueming Tang,Rush University Medical Center,rush.edu,3406,Cancer biology | miRNA | Stem cell | Intestinal permeability | Neuroimmunology,https://scholar.google.com/citations?hl=en&user=38vasMQAAAAJ
"H Wasse, MD, MPH",Rush University Medical Center,rush.edu,3351,nephrology,https://scholar.google.com/citations?hl=en&user=foHYVRsAAAAJ
Jian Huang,Rush University Medical Center,rush.edu,3287,Biomedical Science,https://scholar.google.com/citations?hl=en&user=Es6Nj9EAAAAJ
Cheryl Scott,"Professor Emerita, Rush University",Not Mentioned,3285,Language disorders | specific language impairment | writing,https://scholar.google.com/citations?hl=en&user=Z5DRsKUAAAAJ
Yamin Wang,Rush University Medical Center,uic.edu,3274,Biostatistics | Clinical Trials | Biochemistry,https://scholar.google.com/citations?hl=en&user=A2qtz3AAAAAJ
Brian Gulack,Rush University Medical Center,Not Mentioned,3274,Pediatric Surgery,https://scholar.google.com/citations?hl=en&user=nf3miskAAAAJ
Arlene Michaels Miller,"Professor, Rush University",rush.edu,3273,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_XOeCbYAAAAJ
Randy Mascarenhas,Rush University Medical Center,Not Mentioned,3272,orthopaedic surgery,https://scholar.google.com/citations?hl=en&user=2FtoWLcAAAAJ
Kenneth J. Locey,Rush University Medical Center,Not Mentioned,3247,Healthcare informatics | Data Science | Biodiversity science | macroecology | microbial ecology,https://scholar.google.com/citations?hl=en&user=z8bzT_MAAAAJ
Dan Nicholson,"Associate Professor, Department of Neurological Sciences, Rush University Medical Center",rush.edu,3220,synapses | alzheimer's disease | aging | hippocampus | dendrites,https://scholar.google.com/citations?hl=en&user=ztqdvcoAAAAJ
Sumant Chugh,Rush University Medical Center,rush.edu,3124,glomerular disease | therapeutics,https://scholar.google.com/citations?hl=en&user=F3l1Q1sAAAAJ
Rupal Mehta,Rush University Medical Center,rush.edu,3110,Neurovascular pathology | dementia | aging,https://scholar.google.com/citations?hl=en&user=hMSdJtwAAAAJ
Mahboobeh Mahdavinia,"Division Director, Allergy and Immunology, Rush University Medical Center",rush.edu,3081,Allergic diseases | microbiome | health disparity,https://scholar.google.com/citations?hl=en&user=E36BFm4AAAAJ
Tricia Johnson,Rush University,rush.edu,3007,Economics,https://scholar.google.com/citations?hl=en&user=Xzixo3gAAAAJ
Christine M Kennedy,"Dean, Rush University College of Nursing",rush.edu,2901,health behaviors,https://scholar.google.com/citations?hl=en&user=VstdzzsAAAAJ
Sefer Gezer,Rush University Medical Center,Not Mentioned,2872,Hematology,https://scholar.google.com/citations?hl=en&user=EAn4JGcAAAAJ
Sean Grimm,"Assistant Professor, Rush University Medical Center",rush.edu,2846,Neuro-Oncology,https://scholar.google.com/citations?hl=en&user=sE64fIwAAAAJ
Ephrem Olweny,Rush University Medical Center,rush.edu,2814,minimally invasive urologic surgery & …,https://scholar.google.com/citations?hl=en&user=OGosG7oAAAAJ
Krishna Kishore Umapathi,Rush University,rush.edu,2784,Pediatric Cardiology | Pediatrics,https://scholar.google.com/citations?hl=en&user=A0oBO6EAAAAJ
Ankur Naqib,"Supervisory Bioinformatics Scientist, Assistant Professor, Rush University Medical Center",rush.edu,2765,Metagenomics | Cancer Genomics | Microbiome | RNASeq | Precision Genomics,https://scholar.google.com/citations?hl=en&user=U55Y3I4AAAAJ
"Charles P. Hannon, MD",Rush University Medical Center,rush.edu,2700,Orthopedics | Arthroplasty | Opioids | Osteoarthritis | Biologics,https://scholar.google.com/citations?hl=en&user=bLEdRrUAAAAJ
"Bashar Attar, MD, PhD",Rush University Medical Center- Cook County Health- Harvard University,post.harvard.edu,2697,Gastroenterology and Hepatology,https://scholar.google.com/citations?hl=en&user=J3IJMQEAAAAJ
Henri Frischer,Professor of Medicine and Pharmacology Rush University Medical Center Chicago Il,rush.edu,2629,Hematology Pharmacogenetics,https://scholar.google.com/citations?hl=en&user=xdmzZ1YAAAAJ
Harel Deutsch,"Associate professor of Neurosurgery, Rush University Medical Center",rush.edu,2552,Spine Surgery | Neurosurgery | artificial disks | back pain,https://scholar.google.com/citations?hl=en&user=iKY3v_gAAAAJ
Farahnak Assadi,"Distinguiished Professor Emeritus, Pediatric Nephrology, Rush University Medical Center",rush.edu,2515,Hypertension | acid-base disorders | fluid and electrolytes disorders | chronic kidney disease,https://scholar.google.com/citations?hl=en&user=4-ESDZ4AAAAJ
Rachel Miller,Rush University Medical Center,rush.edu,2456,Osteoarthritis | musculoskeletal pain | cartilage,https://scholar.google.com/citations?hl=en&user=oIjczM0AAAAJ
Travis Stoub,Rush University Medical Center,rush.edu,2454,Neuroscience,https://scholar.google.com/citations?hl=en&user=amjp88UAAAAJ
Rima M. Dafer,"Professor of Neurological Sciences, Rush University Medical Center",rush.edu,2403,stroke | migraine,https://scholar.google.com/citations?hl=en&user=XmkNZZrznnMC
Molina-Jijón Eduardo,Rush University Medical Center,rush.edu,2390,Nephrology,https://scholar.google.com/citations?hl=en&user=lcWn2VwAAAAJ
"Kyran Quinlan MD, MPH",Rush University Medical Center,rush.edu,2338,Child Injury epidemiology and prevention | Sudden Unexpected Infant Deaths,https://scholar.google.com/citations?hl=en&user=4YMhKpQAAAAJ
Steven Aks,"The Toxikon Consortium, Cook County Health and Hospitals System, Rush University",cookcountyhhs.org,2282,Medical Toxicology | Emergency Medicine | Medical Education,https://scholar.google.com/citations?hl=en&user=IWmFK6AAAAAJ
Wrenetha Julion,"Professor & Chairperson, Rush University College of Nursing",rush.edu,2182,fathers | fatherhood | African Americans | parents,https://scholar.google.com/citations?hl=en&user=KXCpX5AAAAAJ
"Elena N. Dedkova, DVM, PhD","University California, Davis or Rush University Chicago or Loyola University Chicago",ucdavis.edu,2151,Cardiovascular physiology | heart failure | ketone bodies | inorganic polyphosphate | TSPO,https://scholar.google.com/citations?hl=en&user=cvaRo1kAAAAJ
Rebekah Hamilton,"Professor, Rush University College of Nursing",rush.edu,2106,nursing,https://scholar.google.com/citations?hl=en&user=3UHaaQkAAAAJ
Jeffrey Karst,Marquette University; Medical College of Wisconsin; Children's Hospital of Wisconsin; Rush …,marquette.edu,2078,autism spectrum disorder | pediatric cancer | child development | family systems | psychology,https://scholar.google.com/citations?hl=en&user=FpXGDy0AAAAJ
James I Gerhart,"Central Michigan University, Rush University Medical Center",cmich.edu,2038,Anger | PTSD | Health Psychology | Psychosocial Oncology | Palliative Care,https://scholar.google.com/citations?hl=en&user=ZcijQScAAAAJ
Stephanie Rush,university of Ulster,Not Mentioned,2029,Art Psychotherapy,https://scholar.google.com/citations?hl=en&user=vP-fzqYAAAAJ
Lauren Little,"Associate Professor, Rush University",rush.edu,2022,autism | sensory processing,https://scholar.google.com/citations?hl=en&user=C3BO5PQAAAAJ
"Robin Pourzal, PhD",Rush University Medical Center,rush.edu,1980,Orthopedic research | Implant retrieval analysis | Infrared Spectroscopy | Metallurgy | Adverse tissue reactions to implant debris,https://scholar.google.com/citations?hl=en&user=_z_R4JcAAAAJ
Sayona John,Rush University Medical Center,rush.edu,1958,Not Mentioned,https://scholar.google.com/citations?hl=en&user=wPlBDWwAAAAJ
Abde M. Abukhdeir,Rush University Medical Center,rush.edu,1932,Breast Cancer Genetics,https://scholar.google.com/citations?hl=en&user=tIqIvWYAAAAJ
Eunsil Hahm,Rush University Medical Center,rush.edu,1821,Immunology | kidney disease | cancer therapy | inflammation | diabetes,https://scholar.google.com/citations?hl=en&user=5_iolYYAAAAJ
Sean OMahony,Rush University Medical Center,rush.edu,1806,… Medicine Health Service Research Quality of …,https://scholar.google.com/citations?hl=en&user=6utLIfUAAAAJ
Jonathan Myers,Rush University Medical Center,rush.edu,1800,Not Mentioned,https://scholar.google.com/citations?hl=en&user=cwauVpsAAAAJ
Li Jie,Rush university,rush.edu,1796,Respiratory care,https://scholar.google.com/citations?hl=en&user=G6xyLDcAAAAJ
Garth Robert Swanson,Rush University Medical Center,rush.edu,1758,gastroenterology | intestinal permeability | circadian | alcohol,https://scholar.google.com/citations?hl=en&user=oRUJrYEAAAAJ
Matteo Respino,Rush University Medical Center,rush.edu,1747,Adult General Psychiatry | Late-Life Mood Disorders,https://scholar.google.com/citations?hl=en&user=GyTFzV0AAAAJ
"Sylvia Herbozo, Ph.D.",Rush University Medical Center,rush.edu,1678,Obesity | eating disorders | and body image,https://scholar.google.com/citations?hl=en&user=lJ75oPcAAAAJ
Jennifer Coleman,Rush University Road Home Program,Not Mentioned,1675,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QFWel3EAAAAJ
Julia Cowell,Rush University College of Nurisng,rush.edu,1641,school nursing | mental health promotion | depression | immigrant families,https://scholar.google.com/citations?hl=en&user=omcuz28AAAAJ
Jose M Velasco,"Professor of Surgery, Rush University",rush.edu,1641,surgery | surgical oncology,https://scholar.google.com/citations?hl=en&user=5hPqa2EAAAAJ
